speaker|source|filename|text
narek_barseghyan|hobbit|segment_1220.wav|Այդ կողմերը նա չէր նայում միայն շտապում էր առաջ վախենալով թե հանկարծ այդտեղից գոբլիններ կամ էլի ինչ֊որ զազրելի արարածներ դուրս կթռչեն
narek_barseghyan|hobbit|segment_1221.wav|Նա գնում էր հա գնում առաջ ու առաջ ներքև հա ներքև
narek_barseghyan|hobbit|segment_1222.wav|Եվ առաջվա պես ոչ ձեն ոչ ձուն միայն հազվադեպ մոտիկից թռչող չղջիկի թևերի թափահարումն էր լսում
narek_barseghyan|hobbit|segment_1223.wav|Սկզբում նա վախենում էր բայց հետո դադարեց չղջիկները հաճախ էին թռչում
narek_barseghyan|hobbit|segment_1224.wav|Չգիտեմ արդեն թե որքան նա այդպես քարշ եկավ բայց վերջապես զգաց որ հոգնել է ինչպես երբեք նրան թվում էր որ ինքն արդեն անցել է վաղվան և այդպես պետք է քայլի մինչև կյանքի վերջը
narek_barseghyan|hobbit|segment_1225.wav|Անսպասելի ոչինչ չկասկածելով նա չլմփաց ջրի մեջ Բը֊ռ֊ռ
narek_barseghyan|hobbit|segment_1226.wav|Ջուրը ոնց որ սառույց լիներ
narek_barseghyan|hobbit|segment_1227.wav|Դա Բիլբոյին ուշքի բերեց և ստիպեց ձգվել
narek_barseghyan|hobbit|segment_1228.wav|Նա չգիտեր դա պարզապես ջրափոս է ճանապարհին գետնի տակով հոսող վտակի ափ որ հատում է թունելը թե գետնի տակ գտնվող խոր ու խորհրդավոր լճի եզրը
narek_barseghyan|hobbit|segment_1229.wav|Դաշույնը լույս տալուց համարյա դադարեց
narek_barseghyan|hobbit|segment_1230.wav|Բիլբոն քարացավ տեղում և ականջ դրեց կըթ կըթ անտեսանելի տանիքից կաթիլներն ընկնում էին ջրի մեջ ուրիշ ոչ մի ձայն
narek_barseghyan|hobbit|segment_1231.wav|Ուրեմն սա ջրափոս է կամ լիճ և ոչ թե գետ մտածեց Բիլբոն
narek_barseghyan|hobbit|segment_1232.wav|Նա չէր համարձակվում մթության մեջ ջուրը մտնել լողալ չգիտեր
narek_barseghyan|hobbit|segment_1233.wav|ԵՎ նրան պատկերանում էին զանազան զզվելի լպրծուն էակներ դուրս պրծած կույր աչքերով որ գալարվում են ջրի մեջ
narek_barseghyan|hobbit|segment_1234.wav|Տարօրինակ էակներ են լինում լեռների խորքերում գտնվող լճակներում ձկներ որոնց նախնիները լողացել եկել են այստեղ աստված գիտե թե երբվանից և այլևս չեն կարողացել լույս աշխարհ դուրս գալ նրանց աչքերն անընդհատ դուրս են պրծնում ու դուրս գալիս խոռոչներից նրա համար որ ջանում են մթության մեջ տեսնել
narek_barseghyan|hobbit|segment_1235.wav|Այնտեղ արարածներ կան որ ձկներից էլ սարսափելի են
narek_barseghyan|hobbit|segment_1236.wav|Դրանք բնակվել են քարանձավներում գոբլիններից առաջ և հիմա թաքնվում են մութ անկյուններում դեսուդեն են ընկնում գաղտագողի նայում ու հոտոտում
narek_barseghyan|hobbit|segment_1237.wav|Այստեղ խորության և մթության մեջ հենց ջրի ափին ապրում էր ծեր Գոլլումը մեծամարմին և լպրծուն մի էակ
narek_barseghyan|hobbit|segment_1238.wav|Չգիտեմ որտեղից էր նա հայտնվել և ով էր կամ ինչ էր իրենից ներկայացնում
narek_barseghyan|hobbit|segment_1239.wav|Գոլլում և վերջ Սև ինչպես ինքը խավարը երկու հսկայական կլոր անգույն աչքեր նեղ դեմքի վրա
narek_barseghyan|hobbit|segment_1240.wav|Նա ուներ մի փոքրիկ նավակ և դրանով հանդարտ սահում էր լճի վրա
narek_barseghyan|hobbit|segment_1241.wav|Դա իսկապես էլ լիճ էր լայն խոր և սառը
narek_barseghyan|hobbit|segment_1242.wav|Նա թիավարում էր իր ետևի երկար թաթերով դրանք նավակողերից ցած կախելով թիավարում էր անձայն առանց մի ճողփյունի
narek_barseghyan|hobbit|segment_1243.wav|Նա ձեր ասածներից չէր որ աղմկեր Իր մաղի նման կլոր աչքերով հետևում էր կույր ձկներին և երկար մատներով կայծակնային արագությամբ հանում ջրի միջից
narek_barseghyan|hobbit|segment_1244.wav|Միս էլ էր սիրում Երբ նրան հաջողվում էր գոբլին բռնել շատ գոհ էր լինում նրանց համը դուրեկան էր
narek_barseghyan|hobbit|segment_1245.wav|Բայց ինքը իր հերթին աշխատում էր նրանց աչքին չերևալ
narek_barseghyan|hobbit|segment_1246.wav|Սովորաբար գոբլինների վրա հարձակվում էր թիկունքից և խեղդում եթե պատահում էր որևէ գոբլին մեն֊մենակ հայնտնվում էր լճի ափին այն ժամանակ երբ Գոլլումը չափչփում էր մոտակայքը
narek_barseghyan|hobbit|segment_1247.wav|Նրանք իհարկե շատ հազվադեպ էին ջուրն իջնում որովհետև զգում էին որ այնտեղ ներքևում լեռան բուն արմատների մոտ իրենց համար տհաճություն է դարանում
narek_barseghyan|hobbit|segment_1248.wav|Նրանք լճին դեմ էին առել շատ վաղուց երբ թունելներ էին փորում և համոզվել էին որ դրանից այն կողմ թափանցել չեն կարող
narek_barseghyan|hobbit|segment_1249.wav|Դրա համար էլ ճանապարհը հենց այդտեղ վերջանում էր
narek_barseghyan|hobbit|segment_1250.wav|Այնտեղ գնալու հարկ էլ չկար եթե միայն հանկարծ Գերագույն Գոբլինի սիրտը լճի ձուկ չուզեր և ինքը չուղարկեր նրանց
narek_barseghyan|hobbit|segment_1251.wav|Երբեմն նա այլևս ոչ ձուկն էր տեսնում ոչ ձկնորսին
narek_barseghyan|hobbit|segment_1252.wav|Գոլլումն ապրում էր լճի մեջտեղում ընկած սոթլիկ քարե կղզյակում
narek_barseghyan|hobbit|segment_1253.wav|Նա արդեն վաղուց նկատել էր Բիլբոյին և նրա վրա չռել իր հեռադիտակի նման դժգույն աչքերը
narek_barseghyan|hobbit|segment_1254.wav|Բիլբոն Գոլլումին տեսնել չէր կարող իսկ Գոլլումը նրան տեսնում էր և հետաքրքրասիրությունից նվաղելով հասկանում էր որ դա գոբլին չէ
narek_barseghyan|hobbit|segment_1255.wav|Նա մտավ նավակն ու հեռացավ կղզյակից իսկ Բիլբոն այդ ժամանակ նստել էր ափին մոլորված գլուխը կորցրած մի խոսքով կատարելապես շշկռված
narek_barseghyan|hobbit|segment_1256.wav|Եվ հանկարծ անշշուկ մոտեցավ Գոլլումը ֆշշացրեց ու սուլեց շատ մոտիկից Ուտես֊ս ու խմես֊ս֊ս իմ ս֊ս֊ս֊քանչելի Փառավոր հյուրա֊ս֊սիրություն համեղ պատառ֊ռ մեզ֊զ֊զ համար Եվ նա կոկորդային ահավոր մի ձայն արձակեց Գոլլմ
narek_barseghyan|hobbit|segment_1257.wav|Իզուր չէր որ նրա անունը Գոլլում էր թեպետ ինքն իրեն իմ ս֊ս֊ս֊քանչելի անվանեց
narek_barseghyan|hobbit|segment_1258.wav|Հոբիտի սիրտը քիչ մնաց դուրս թռչեր երբ նա հանկարծ լսեց ֆշշոցն ու տեսավ իր վրա հառված երկու դժգույն աչքերը
narek_barseghyan|hobbit|segment_1259.wav|Ով ես հարցրեց Բիլբոն դաշույնն առաջ մեկնելով
narek_barseghyan|hobbit|segment_1260.wav|Իսկ նա ով է իմ ս֊ս֊ս֊քանչելի ֆշշացրեց Գոլլումը նա սովոր էր ինքն իրեն դիմելու որովհետև էլ ուրիշ մեկը չկար որի հետ խոսեր
narek_barseghyan|hobbit|segment_1261.wav|Նա հատուկ եկել էր իմնալաու թե դա ով է հիմա նա քաղց չէր զգում
narek_barseghyan|hobbit|segment_1262.wav|Միայն հետաքրքրասիրություն սոված լիներ նախ Բիլբոյին կճանկեր իսկ հետո արդեն կֆշշար
narek_barseghyan|hobbit|segment_1263.wav|Ես միստր Բիլբո Բեգինսն են ես կորցրել եմ թզուկներին
narek_barseghyan|hobbit|segment_1264.wav|Կորցրել եմ կախարդին և չգիտեմ թե որտեղ եմ
narek_barseghyan|hobbit|segment_1265.wav|Չեմ էլ ուզում իմանալ մենակ թե դուրս պրծնեմ այստեղից
narek_barseghyan|hobbit|segment_1266.wav|Էդ ինչ բ֊բ֊բ֊ան է նրա ձեռիքն հարցրեց Գոլլումը դաշույնին նայելով որը նրան հաստատ դուր չեկավ
narek_barseghyan|hobbit|segment_1267.wav|Թուր պատրաստված Գոնդոլինում
narek_barseghyan|hobbit|segment_1268.wav|Լս֊ս֊սում ես ֆշշացրեց Գոլլումը և շատ քաղաքավարի դարձավ
narek_barseghyan|hobbit|segment_1269.wav|Չնս֊ս֊ստես արդյոք իմ ս֊ս֊ս֊քանչելի մի քիչ չզրու֊ցես֊ս֊ս նրա հետ
narek_barseghyan|hobbit|segment_1270.wav|Ինչպես֊ս֊ս են դուր գալիս֊ս֊ս նրան հանելուկները
narek_barseghyan|hobbit|segment_1271.wav|Գուցե դուր են գալիս֊ս֊ս
narek_barseghyan|hobbit|segment_1272.wav|Գոլլումն աշխատում էր որքան կարելի է բարեհամբույր պահել իրեն համենայն դեպս մի որոշ ժամանակ մինչև որքան հնարավոր է շատ բան պարզեր թրի և հոբիտի մասին իսկապես նա մենակ է և կարելի է արդյոք նրան ուտել֊լ և արդյոք չի սովածացել ինքը Գոլլումը
narek_barseghyan|hobbit|segment_1273.wav|Հանելուկներ ահա թե ինչ անցավ նրա մտքով հանելուկներ հորինել
narek_barseghyan|hobbit|segment_1274.wav|Մեկ֊մեկ էլ շատ հազվադեպ պատասխանն ասել միակ խաղն էր որ նրան վիճակվել էր խաղալ շատ վաղուց ուրիշ հրաշալի գազանների հետ որ նստած էին իրենց բներում
