speaker|source|filename|text
narek_barseghyan|hobbit|segment_1744_2.wav|Բայց գայլերին լսել ահա այսպես, անտառում, գիշերով, լուսնի լույսով, դա չափազանց է… Նույնիսկ կախարդական մատանիները թույլ միջոց են գայլերի դեմ, հատկապես սարսափելի ոհմակի դեմ, որ ապրում էր գոբլինյան սարի հովանու տակ, Վայրի Երկրում
narek_barseghyan|hobbit|segment_181_1.wav|Դրա համար էլ Տորինը սկզբում իրեն շատ գոռոզ էր պահում և ոչ մի տեսակի ծառայություն չէր առաջարկում, բայց խեղճ միստր Բեգինսն այնքան շատ ներողություն խնդրեց, որ Տորինը, վերջապես, մռթմռթաց․ «Այդ մասին էլ չենք խոսում», և դադարեց խոժոռվել
narek_barseghyan|hobbit|segment_181_2.wav|Դրա համար էլ Տորինը սկզբում իրեն շատ գոռոզ էր պահում և ոչ մի տեսակի ծառայություն չէր առաջարկում, բայց խեղճ միստր Բեգինսն այնքան շատ ներողություն խնդրեց, որ Տորինը, վերջապես, մռթմռթաց․ «Այդ մասին էլ չենք խոսում», և դադարեց խոժոռվել
narek_barseghyan|hobbit|segment_318_1.wav|Նա այնպես զայրացած նայեց Գլոյնին, որ թզուկը կծկվեց կպավ աթոռի թիկնակին, իսկ երբ Բիլբոն բերանը բացեց, որ հարց տա, Հենդալֆը շրջվեց ու թավ հոնքերի տակից այնպիսի մի ահեղ հայացք գցեց նրա վրա, որ նրա բերանը շրխկոցով փակվեց
narek_barseghyan|hobbit|segment_318_2.wav|Նա այնպես զայրացած նայեց Գլոյնին, որ թզուկը կծկվեց կպավ աթոռի թիկնակին, իսկ երբ Բիլբոն բերանը բացեց, որ հարց տա, Հենդալֆը շրջվեց ու թավ հոնքերի տակից այնպիսի մի ահեղ հայացք գցեց նրա վրա, որ նրա բերանը շրխկոցով փակվեց
narek_barseghyan|hobbit|segment_23_1.wav|Ինչպես արդեն ասել եմ, մեր հոբիտի, այսինքն՝ Բիլբո Բեգինսի մայրը առասպելական Բելադոննա Տուկն էր, ծերունի Տուկի, Գետի Այն Կողմում, այսինքն՝ Բլուրի ստորոտով հոսող գետակի մոտ ապրող հոբիտների գլխավորի երեք արժանահիշատակ դուստրերից մեկը
narek_barseghyan|hobbit|segment_23_2.wav|Ինչպես արդեն ասել եմ, մեր հոբիտի, այսինքն՝ Բիլբո Բեգինսի մայրը առասպելական Բելադոննա Տուկն էր, ծերունի Տուկի, Գետի Այն Կողմում, այսինքն՝ Բլուրի ստորոտով հոսող գետակի մոտ ապրող հոբիտների գլխավորի երեք արժանահիշատակ դուստրերից մեկը
narek_barseghyan|hobbit|segment_1665_1.wav|Թզուկները նրան նայեցին նոր ձևով, հարգանքով․ նա այնպես անբռնազբոսիկ էր պատմում, թե ինչպես է խույս տվել պահակներից, ինչպես է թռել Գոլլումի վրայից և խցկվել դռան արանքը, որ ասես այդ բոլորը նրա համար ոչինչ չարժեր և ոչ մի հուզմունք չէր պատճառել
narek_barseghyan|hobbit|segment_1665_2.wav|Թզուկները նրան նայեցին նոր ձևով, հարգանքով․ նա այնպես անբռնազբոսիկ էր պատմում, թե ինչպես է խույս տվել պահակներից, ինչպես է թռել Գոլլումի վրայից և խցկվել դռան արանքը, որ ասես այդ բոլորը նրա համար ոչինչ չարժեր և ոչ մի հուզմունք չէր պատճառել
narek_barseghyan|hobbit|segment_1332_1.wav|Մի այլ դեպքում Գոլլումը հարկադրված կլիներ գլուխ ջարդել այդ հանելուկի վրա, բայց հիմա, երբ հենց նոր խոսք բացվեց ձկան մասին, «անոտքը» բավական հեշտ հասկացվեց, իսկ մնացածը գնաց հալած յուղի պես․ «Մարդը նստած է աթոռակի վրա և ձուկ է ուտում, մոտ է վազում կատուն
narek_barseghyan|hobbit|segment_1332_2.wav|Մի այլ դեպքում Գոլլումը հարկադրված կլիներ գլուխ ջարդել այդ հանելուկի վրա, բայց հիմա, երբ հենց նոր խոսք բացվեց ձկան մասին, «անոտքը» բավական հեշտ հասկացվեց, իսկ մնացածը գնաց հալած յուղի պես․ «Մարդը նստած է աթոռակի վրա և ձուկ է ուտում, մոտ է վազում կատուն
narek_barseghyan|hobbit|segment_2213_1.wav|Այստեղ, նախասենյակում, մենք կարող ենք հանգիստ քնել, ոչնչից չվախենալով, բայց զգուշացնում եմ, հիշեցեք այն, ինչ մեզ խորհուրդ տվեց Բեորնը հրաժեշտի ժամանակ․ ոչ մի դեպքում մինչև արևածագը տնից դուրս չգալ, թե չէ ձեզ համար վատ կլինի
narek_barseghyan|hobbit|segment_2213_2.wav|Այստեղ, նախասենյակում, մենք կարող ենք հանգիստ քնել, ոչնչից չվախենալով, բայց զգուշացնում եմ, հիշեցեք այն, ինչ մեզ խորհուրդ տվեց Բեորնը հրաժեշտի ժամանակ․ ոչ մի դեպքում մինչև արևածագը տնից դուրս չգալ, թե չէ ձեզ համար վատ կլինի
narek_barseghyan|hobbit|segment_2199_1.wav|Թզուկները բլբլացնում էին ոսկու, արծաթի և թանկարժեք իրերի մասին, դարբինների արհեստի մասին, իսկ Բեորնին այդպիսի բաները քիչ էին հետաքրքրում․ նրա նախասենյակում ոչ մի ոսկե կամ արծաթե իր չկար և ոչ մի մետաղյա իր, բացի դանակներից, թզու
narek_barseghyan|hobbit|segment_2199_2.wav|Թզուկները բլբլացնում էին ոսկու, արծաթի և թանկարժեք իրերի մասին, դարբինների արհեստի մասին, իսկ Բեորնին այդպիսի բաները քիչ էին հետաքրքրում․ նրա նախասենյակում ոչ մի ոսկե կամ արծաթե իր չկար և ոչ մի մետաղյա իր, բացի դանակներից, թզու
narek_barseghyan|hobbit|segment_1212_1.wav|Բացի դրանից, չնայած նրանց բները դուրեկան են, հարմարավետ, լավ օդափոխված և բոլորովին նման չեն գոբլինների թունելներին, հոբիտներն, այնուամենայնիվ, առավել շատ են սովոր ստորգետնյա անցուղիներին, քան մենք, և այնքան էլ հեշտությամբ չեն կորցնում գետնի տակ կողմնորոշվելու ընդունակությունը
narek_barseghyan|hobbit|segment_1212_2.wav|Բացի դրանից, չնայած նրանց բները դուրեկան են, հարմարավետ, լավ օդափոխված և բոլորովին նման չեն գոբլինների թունելներին, հոբիտներն, այնուամենայնիվ, առավել շատ են սովոր ստորգետնյա անցուղիներին, քան մենք, և այնքան էլ հեշտությամբ չեն կորցնում գետնի տակ կողմնորոշվելու ընդունակությունը
narek_barseghyan|hobbit|segment_991_1.wav|Վերմակի տակից մի աչքով նայելով՝ նա կայծակի լույսի տակ հովտի մյուս կողմում քարե հսկաներ տեսավ, որոնք ժայռաբեկորներ էին նետում միմյանց, բռնում դրանք և նորից շպրտում դեպի խավարը․ բեկորները թափվում էին ներքև, ծառերի թավուտը, կամ դղրդյունով փշուր֊փշուր լինում
narek_barseghyan|hobbit|segment_991_2.wav|Վերմակի տակից մի աչքով նայելով՝ նա կայծակի լույսի տակ հովտի մյուս կողմում քարե հսկաներ տեսավ, որոնք ժայռաբեկորներ էին նետում միմյանց, բռնում դրանք և նորից շպրտում դեպի խավարը․ բեկորները թափվում էին ներքև, ծառերի թավուտը, կամ դղրդյունով փշուր֊փշուր լինում
narek_barseghyan|hobbit|segment_30_1.wav|Բանգոն մեր վիպակի հերոսի հայրը, կնոջ համար (մասամբ և նրա փողերով) շքեղ հոբիտական բույն կառուցեց, որից շքեղը չկար ո՛չ Բլուրի ստորոտում, ո՛չ էլ Բլուրի ետևում, ո՛չ էլ Գետի Այն Կողմում, և ապրեցին նրանք այնտեղ մինչև իրենց օրերի վերջը
narek_barseghyan|hobbit|segment_30_2.wav|Բանգոն մեր վիպակի հերոսի հայրը, կնոջ համար (մասամբ և նրա փողերով) շքեղ հոբիտական բույն կառուցեց, որից շքեղը չկար ո՛չ Բլուրի ստորոտում, ո՛չ էլ Բլուրի ետևում, ո՛չ էլ Գետի Այն Կողմում, և ապրեցին նրանք այնտեղ մինչև իրենց օրերի վերջը
narek_barseghyan|hobbit|segment_366_1.wav|Սրերը բթացել են, մարտական կացիններով հիմա ծառեր են տապալում, վահանները կաթսաների կափարիչների և օրորոցների տեղ են օգտագործում, իսկ վիշապները, բարեբախտաբար, յոթ սարի ետևն են, և այստեղի բնակիչների համար նրանք համարյա թե առասպելական արարածներ են
